Dataset,Train_Split,Alpha, Gain, Accuracy, TPR, TNR, FPR, FNR, Error GroupA,

GroupA,0.75,0.05,0.9900000000000007,74.5,48.692152917505034,100.0,0.0,51.30784708249497,25.5

GroupA,0.75,0.060000000000000005,0.01,71.1,42.54473161033797,100.0,0.0,57.45526838966203,28.9

GroupA,0.75,0.060000000000000005,0.02,73.4,45.9349593495935,100.0,0.0,54.0650406504065,26.6

GroupA,0.75,0.060000000000000005,0.03,71.5,44.22700587084149,100.0,0.0,55.77299412915851,28.499999999999996

GroupA,0.75,0.060000000000000005,0.04,73.3,47.953216374269005,100.0,0.0,52.046783625730995,26.700000000000003

GroupA,0.75,0.060000000000000005,0.05,68.5,36.87374749498998,100.0,0.0,63.126252505010015,31.5

GroupA,0.75,0.060000000000000005,0.060000000000000005,73.2,41.99134199134199,100.0,0.0,58.00865800865801,26.8

GroupA,0.75,0.060000000000000005,0.07,73.9,47.59036144578313,100.0,0.0,52.40963855421686,26.1

GroupA,0.75,0.060000000000000005,0.08,68.60000000000001,38.43137254901961,100.0,0.0,61.568627450980394,31.4

GroupA,0.75,0.060000000000000005,0.09,70.0,38.144329896907216,100.0,0.0,61.855670103092784,30.0

GroupA,0.75,0.060000000000000005,0.09999999999999999,72.7,45.07042253521127,100.0,0.0,54.929577464788736,27.3

GroupA,0.75,0.060000000000000005,0.10999999999999999,75.5,50.80321285140562,100.0,0.0,49.19678714859438,24.5

GroupA,0.75,0.060000000000000005,0.11999999999999998,69.8,39.11290322580645,100.0,0.0,60.88709677419355,30.2

GroupA,0.75,0.060000000000000005,0.12999999999999998,73.1,47.25490196078431,100.0,0.0,52.74509803921569,26.900000000000002

GroupA,0.75,0.060000000000000005,0.13999999999999999,69.3,40.96153846153846,100.0,0.0,59.03846153846154,30.7

GroupA,0.75,0.060000000000000005,0.15,69.5,38.877755511022045,100.0,0.0,61.12224448897795,30.5

GroupA,0.75,0.060000000000000005,0.16,75.7,49.375,100.0,0.0,50.625,24.3

GroupA,0.75,0.060000000000000005,0.17,69.5,38.38383838383838,100.0,0.0,61.61616161616161,30.5

GroupA,0.75,0.060000000000000005,0.18000000000000002,69.8,38.8663967611336,100.0,0.0,61.1336032388664,30.2

GroupA,0.75,0.060000000000000005,0.19000000000000003,72.3,44.153225806451616,100.0,0.0,55.846774193548384,27.700000000000003

GroupA,0.75,0.060000000000000005,0.20000000000000004,70.19999999999999,39.553752535496955,100.0,0.0,60.446247464503045,29.799999999999997

GroupA,0.75,0.060000000000000005,0.21000000000000005,69.1,37.70161290322581,100.0,0.0,62.298387096774185,30.9

GroupA,0.75,0.060000000000000005,0.22000000000000006,74.1,48.508946322067594,100.0,0.0,51.491053677932406,25.900000000000002

GroupA,0.75,0.060000000000000005,0.23000000000000007,72.6,46.27450980392157,100.0,0.0,53.72549019607843,27.400000000000002

GroupA,0.75,0.060000000000000005,0.24000000000000007,69.0,36.21399176954733,100.0,0.0,63.78600823045267,31.0

GroupA,0.75,0.060000000000000005,0.25000000000000006,68.4,35.902636916835704,100.0,0.0,64.09736308316431,31.6

GroupA,0.75,0.060000000000000005,0.26000000000000006,73.0,46.42857142857143,100.0,0.0,53.57142857142857,27.0

GroupA,0.75,0.060000000000000005,0.2700000000000001,71.3,44.48742746615087,100.0,0.0,55.512572533849124,28.7

GroupA,0.75,0.060000000000000005,0.2800000000000001,70.8,40.52953156822811,100.0,0.0,59.47046843177189,29.2

GroupA,0.75,0.060000000000000005,0.2900000000000001,68.89999999999999,38.2936507936508,100.0,0.0,61.70634920634921,31.1

GroupA,0.75,0.060000000000000005,0.3000000000000001,72.6,45.2,100.0,0.0,54.800000000000004,27.400000000000002

GroupA,0.75,0.060000000000000005,0.3100000000000001,73.0,48.669201520912544,100.0,0.0,51.33079847908745,27.0

GroupA,0.75,0.060000000000000005,0.3200000000000001,70.39999999999999,39.59183673469388,100.0,0.0,60.40816326530612,29.599999999999998

GroupA,0.75,0.060000000000000005,0.3300000000000001,74.8,46.496815286624205,100.0,0.0,53.503184713375795,25.2

GroupA,0.75,0.060000000000000005,0.34000000000000014,69.39999999999999,38.306451612903224,100.0,0.0,61.693548387096776,30.599999999999998

GroupA,0.75,0.060000000000000005,0.35000000000000014,69.1,39.411764705882355,100.0,0.0,60.588235294117645,30.9

GroupA,0.75,0.060000000000000005,0.36000000000000015,71.2,43.75,100.0,0.0,56.25,28.799999999999997

GroupA,0.75,0.060000000000000005,0.37000000000000016,71.0,44.866920152091254,100.0,0.0,55.13307984790875,28.999999999999996

GroupA,0.75,0.060000000000000005,0.38000000000000017,73.8,47.49498997995992,100.0,0.0,52.505010020040075,26.200000000000003

GroupA,0.75,0.060000000000000005,0.3900000000000002,74.2,47.5609756097561,100.0,0.0,52.4390243902439,25.8

GroupA,0.75,0.060000000000000005,0.4000000000000002,68.7,37.02213279678068,100.0,0.0,62.97786720321932,31.3

GroupA,0.75,0.060000000000000005,0.4100000000000002,67.2,37.523809523809526,100.0,0.0,62.476190476190474,32.800000000000004

GroupA,0.75,0.060000000000000005,0.4200000000000002,67.9,37.9110251450677,100.0,0.0,62.0889748549323,32.1

GroupA,0.75,0.060000000000000005,0.4300000000000002,66.4,34.75728155339806,100.0,0.0,65.24271844660194,33.6

GroupA,0.75,0.060000000000000005,0.4400000000000002,72.3,44.71057884231537,100.0,0.0,55.28942115768463,27.700000000000003

GroupA,0.75,0.060000000000000005,0.45000000000000023,69.3,37.72819472616633,100.0,0.0,62.27180527383367,30.7

GroupA,0.75,0.060000000000000005,0.46000000000000024,72.39999999999999,45.77603143418468,100.0,0.0,54.223968565815326,27.6

GroupA,0.75,0.060000000000000005,0.47000000000000025,71.89999999999999,46.16858237547893,100.0,0.0,53.83141762452107,28.1

GroupA,0.75,0.060000000000000005,0.48000000000000026,69.1,39.173228346456696,100.0,0.0,60.82677165354331,30.9

GroupA,0.75,0.060000000000000005,0.49000000000000027,72.6,45.52683896620278,100.0,0.0,54.47316103379721,27.400000000000002

GroupA,0.75,0.060000000000000005,0.5000000000000002,69.6,39.801980198019805,100.0,0.0,60.198019801980195,30.4

GroupA,0.75,0.060000000000000005,0.5100000000000002,68.7,39.10505836575876,100.0,0.0,60.89494163424124,31.3

GroupA,0.75,0.060000000000000005,0.5200000000000002,74.8,47.05882352941176,100.0,0.0,52.94117647058824,25.2

GroupA,0.75,0.060000000000000005,0.5300000000000002,74.1,44.776119402985074,100.0,0.0,55.223880597014926,25.900000000000002

GroupA,0.75,0.060000000000000005,0.5400000000000003,68.5,37.99212598425197,100.0,0.0,62.00787401574803,31.5

GroupA,0.75,0.060000000000000005,0.5500000000000003,69.1,36.93877551020408,100.0,0.0,63.06122448979592,30.9

GroupA,0.75,0.060000000000000005,0.5600000000000003,72.5,46.91119691119691,100.0,0.0,53.0888030888031,27.500000000000004

GroupA,0.75,0.060000000000000005,0.5700000000000003,73.0,45.233265720081135,100.0,0.0,54.76673427991886,27.0

GroupA,0.75,0.060000000000000005,0.5800000000000003,69.3,35.50420168067227,100.0,0.0,64.49579831932773,30.7

GroupA,0.75,0.060000000000000005,0.5900000000000003,69.8,38.74239350912779,100.0,0.0,61.257606490872206,30.2

GroupA,0.75,0.060000000000000005,0.6000000000000003,72.89999999999999,43.65904365904366,100.0,0.0,56.34095634095634,27.1

GroupA,0.75,0.060000000000000005,0.6100000000000003,72.39999999999999,43.44262295081967,100.0,0.0,56.557377049180324,27.6

GroupA,0.75,0.060000000000000005,0.6200000000000003,74.8,50.491159135559926,100.0,0.0,49.50884086444008,25.2

GroupA,0.75,0.060000000000000005,0.6300000000000003,71.3,42.25352112676056,100.0,0.0,57.74647887323944,28.7

GroupA,0.75,0.060000000000000005,0.6400000000000003,73.0,46.74556213017752,100.0,0.0,53.25443786982249,27.0

GroupA,0.75,0.060000000000000005,0.6500000000000004,71.2,42.62948207171315,100.0,0.0,57.37051792828686,28.799999999999997

GroupA,0.75,0.060000000000000005,0.6600000000000004,71.6,43.42629482071713,100.0,0.0,56.573705179282875,28.4

GroupA,0.75,0.060000000000000005,0.6700000000000004,72.6,44.8692152917505,100.0,0.0,55.13078470824949,27.400000000000002

GroupA,0.75,0.060000000000000005,0.6800000000000004,76.8,53.41365461847389,100.0,0.0,46.58634538152611,23.200000000000003

GroupA,0.75,0.060000000000000005,0.6900000000000004,72.6,46.37964774951076,100.0,0.0,53.62035225048923,27.400000000000002

GroupA,0.75,0.060000000000000005,0.7000000000000004,70.39999999999999,41.269841269841265,100.0,0.0,58.730158730158735,29.599999999999998

GroupA,0.75,0.060000000000000005,0.7100000000000004,70.19999999999999,40.04024144869216,100.0,0.0,59.95975855130785,29.799999999999997

GroupA,0.75,0.060000000000000005,0.7200000000000004,70.3,40.0,100.0,0.0,60.0,29.7

GroupA,0.75,0.060000000000000005,0.7300000000000004,65.10000000000001,30.61630218687873,100.0,0.0,69.38369781312127,34.9

GroupA,0.75,0.060000000000000005,0.7400000000000004,73.2,49.52919020715631,100.0,0.0,50.470809792843696,26.8

GroupA,0.75,0.060000000000000005,0.7500000000000004,66.60000000000001,31.275720164609055,100.0,0.0,68.72427983539094,33.4

GroupA,0.75,0.060000000000000005,0.7600000000000005,71.89999999999999,44.24603174603175,100.0,0.0,55.75396825396825,28.1

GroupA,0.75,0.060000000000000005,0.7700000000000005,70.5,44.44444444444444,100.0,0.0,55.55555555555556,29.5

GroupA,0.75,0.060000000000000005,0.7800000000000005,74.3,47.764227642276424,100.0,0.0,52.235772357723576,25.7

GroupA,0.75,0.060000000000000005,0.7900000000000005,70.7,41.51696606786427,100.0,0.0,58.48303393213573,29.299999999999997

GroupA,0.75,0.060000000000000005,0.8000000000000005,68.30000000000001,37.10317460317461,100.0,0.0,62.89682539682539,31.7

GroupA,0.75,0.060000000000000005,0.8100000000000005,74.4,46.666666666666664,100.0,0.0,53.333333333333336,25.6

GroupA,0.75,0.060000000000000005,0.8200000000000005,68.0,37.00787401574803,100.0,0.0,62.99212598425197,32.0

GroupA,0.75,0.060000000000000005,0.8300000000000005,77.10000000000001,53.360488798370675,100.0,0.0,46.63951120162933,22.900000000000002

GroupA,0.75,0.060000000000000005,0.8400000000000005,73.3,47.74951076320939,100.0,0.0,52.25048923679061,26.700000000000003

GroupA,0.75,0.060000000000000005,0.8500000000000005,70.0,38.90020366598778,100.0,0.0,61.099796334012225,30.0

GroupA,0.75,0.060000000000000005,0.8600000000000005,74.8,49.700598802395206,100.0,0.0,50.29940119760479,25.2

GroupA,0.75,0.060000000000000005,0.8700000000000006,68.10000000000001,36.58051689860835,100.0,0.0,63.41948310139165,31.900000000000002

GroupA,0.75,0.060000000000000005,0.8800000000000006,70.6,40.36511156186612,100.0,0.0,59.63488843813387,29.4

GroupA,0.75,0.060000000000000005,0.8900000000000006,68.60000000000001,37.82178217821782,100.0,0.0,62.17821782178218,31.4

GroupA,0.75,0.060000000000000005,0.9000000000000006,71.89999999999999,44.57593688362919,100.0,0.0,55.42406311637082,28.1

GroupA,0.75,0.060000000000000005,0.9100000000000006,70.0,38.65030674846626,100.0,0.0,61.34969325153374,30.0

GroupA,0.75,0.060000000000000005,0.9200000000000006,67.2,35.30571992110454,100.0,0.0,64.69428007889546,32.800000000000004

GroupA,0.75,0.060000000000000005,0.9300000000000006,73.2,45.96774193548387,100.0,0.0,54.03225806451613,26.8

GroupA,0.75,0.060000000000000005,0.9400000000000006,68.8,37.223340040241446,100.0,0.0,62.776659959758554,31.2

GroupA,0.75,0.060000000000000005,0.9500000000000006,68.10000000000001,38.88888888888889,100.0,0.0,61.111111111111114,31.900000000000002

GroupA,0.75,0.060000000000000005,0.9600000000000006,68.0,34.29158110882957,100.0,0.0,65.70841889117042,32.0

GroupA,0.75,0.060000000000000005,0.9700000000000006,69.5,40.5458089668616,100.0,0.0,59.4541910331384,30.5

GroupA,0.75,0.060000000000000005,0.9800000000000006,69.1,38.32335329341318,100.0,0.0,61.67664670658682,30.9

GroupA,0.75,0.060000000000000005,0.9900000000000007,71.1,39.41299790356394,100.0,0.0,60.58700209643606,28.9

GroupA,0.75,0.07,0.01,73.4,47.01195219123506,100.0,0.0,52.98804780876494,26.6

GroupA,0.75,0.07,0.02,72.39999999999999,45.0199203187251,100.0,0.0,54.980079681274894,27.6

GroupA,0.75,0.07,0.03,74.2,49.609375,100.0,0.0,50.390625,25.8

GroupA,0.75,0.07,0.04,75.9,51.992031872509955,100.0,0.0,48.007968127490045,24.099999999999998

GroupA,0.75,0.07,0.05,73.3,45.73170731707317,100.0,0.0,54.268292682926834,26.700000000000003

GroupA,0.75,0.07,0.060000000000000005,70.5,40.2834008097166,100.0,0.0,59.716599190283404,29.5

GroupA,0.75,0.07,0.07,73.3,47.44094488188976,100.0,0.0,52.55905511811023,26.700000000000003

GroupA,0.75,0.07,0.08,68.7,38.8671875,100.0,0.0,61.1328125,31.3

GroupA,0.75,0.07,0.09,71.89999999999999,42.06185567010309,100.0,0.0,57.938144329896915,28.1

GroupA,0.75,0.07,0.09999999999999999,72.39999999999999,45.88235294117647,100.0,0.0,54.11764705882353,27.6

GroupA,0.75,0.07,0.10999999999999999,71.8,41.00418410041841,100.0,0.0,58.995815899581594,28.199999999999996

GroupA,0.75,0.07,0.11999999999999998,68.89999999999999,37.675350701402806,100.0,0.0,62.32464929859719,31.1

GroupA,0.75,0.07,0.12999999999999998,73.8,47.70459081836327,100.0,0.0,52.29540918163673,26.200000000000003

GroupA,0.75,0.07,0.13999999999999999,68.7,35.33057851239669,100.0,0.0,64.6694214876033,31.3

GroupA,0.75,0.07,0.15,73.7,45.66115702479338,100.0,0.0,54.33884297520662,26.3

GroupA,0.75,0.07,0.16,71.0,42.46031746031746,100.0,0.0,57.53968253968254,28.999999999999996

GroupA,0.75,0.07,0.17,71.5,42.42424242424242,100.0,0.0,57.57575757575758,28.499999999999996

GroupA,0.75,0.07,0.18000000000000002,72.8,40.869565217391305,100.0,0.0,59.130434782608695,27.200000000000003

GroupA,0.75,0.07,0.19000000000000003,71.6,44.20432220039292,100.0,0.0,55.79567779960707,28.4

GroupA,0.75,0.07,0.20000000000000004,68.5,38.4765625,100.0,0.0,61.5234375,31.5

GroupA,0.75,0.07,0.21000000000000005,70.1,40.08016032064128,100.0,0.0,59.919839679358724,29.9

GroupA,0.75,0.07,0.22000000000000006,73.3,45.621181262729124,100.0,0.0,54.378818737270876,26.700000000000003

GroupA,0.75,0.07,0.23000000000000007,66.5,34.05511811023622,100.0,0.0,65.94488188976378,33.5

GroupA,0.75,0.07,0.24000000000000007,70.1,38.477366255144034,100.0,0.0,61.52263374485597,29.9

GroupA,0.75,0.07,0.25000000000000006,73.6,47.514910536779325,100.0,0.0,52.48508946322068,26.400000000000002

GroupA,0.75,0.07,0.26000000000000006,71.6,42.15885947046843,100.0,0.0,57.841140529531565,28.4

GroupA,0.75,0.07,0.2700000000000001,75.6,50.204081632653065,100.0,0.0,49.795918367346935,24.4

GroupA,0.75,0.07,0.2800000000000001,71.6,44.74708171206226,100.0,0.0,55.252918287937746,28.4

GroupA,0.75,0.07,0.2900000000000001,73.7,47.08249496981891,100.0,0.0,52.91750503018109,26.3

GroupA,0.75,0.07,0.3000000000000001,70.3,37.2093023255814,100.0,0.0,62.7906976744186,29.7

GroupA,0.75,0.07,0.3100000000000001,71.8,44.81409001956947,100.0,0.0,55.18590998043052,28.199999999999996

GroupA,0.75,0.07,0.3200000000000001,67.80000000000001,38.31417624521073,100.0,0.0,61.68582375478927,32.2

GroupA,0.75,0.07,0.3300000000000001,71.7,45.04854368932038,100.0,0.0,54.95145631067962,28.299999999999997

GroupA,0.75,0.07,0.34000000000000014,73.2,44.51345755693582,100.0,0.0,55.48654244306418,26.8

GroupA,0.75,0.07,0.35000000000000014,71.2,38.46153846153847,100.0,0.0,61.53846153846154,28.799999999999997

GroupA,0.75,0.07,0.36000000000000015,68.60000000000001,37.698412698412696,100.0,0.0,62.301587301587304,31.4

GroupA,0.75,0.07,0.37000000000000016,74.2,47.13114754098361,100.0,0.0,52.86885245901639,25.8

GroupA,0.75,0.07,0.38000000000000017,70.39999999999999,42.1875,100.0,0.0,57.8125,29.599999999999998

GroupA,0.75,0.07,0.3900000000000002,72.6,46.484375,100.0,0.0,53.515625,27.400000000000002

GroupA,0.75,0.07,0.4000000000000002,70.1,41.2573673870334,100.0,0.0,58.7426326129666,29.9

GroupA,0.75,0.07,0.4100000000000002,69.8,39.3574297188755,100.0,0.0,60.6425702811245,30.2

GroupA,0.75,0.07,0.4200000000000002,73.9,45.962732919254655,100.0,0.0,54.037267080745345,26.1

GroupA,0.75,0.07,0.4300000000000002,73.4,47.63779527559055,100.0,0.0,52.362204724409445,26.6

GroupA,0.75,0.07,0.4400000000000002,72.89999999999999,46.548323471400394,100.0,0.0,53.4516765285996,27.1

GroupA,0.75,0.07,0.45000000000000023,69.6,40.03944773175542,100.0,0.0,59.96055226824457,30.4

GroupA,0.75,0.07,0.46000000000000024,72.8,45.05050505050505,100.0,0.0,54.94949494949495,27.200000000000003

GroupA,0.75,0.07,0.47000000000000025,71.2,42.168674698795186,100.0,0.0,57.831325301204814,28.799999999999997

GroupA,0.75,0.07,0.48000000000000026,74.7,47.5103734439834,100.0,0.0,52.4896265560166,25.3

GroupA,0.75,0.07,0.49000000000000027,68.89999999999999,36.139630390143736,100.0,0.0,63.860369609856264,31.1

GroupA,0.75,0.07,0.5000000000000002,70.1,39.5959595959596,100.0,0.0,60.4040404040404,29.9

GroupA,0.75,0.07,0.5100000000000002,69.89999999999999,39.1919191919192,100.0,0.0,60.80808080808081,30.099999999999998

GroupA,0.75,0.07,0.5200000000000002,74.3,48.6,100.0,0.0,51.4,25.7

GroupA,0.75,0.07,0.5300000000000002,72.5,47.216890595009595,100.0,0.0,52.783109404990405,27.500000000000004

GroupA,0.75,0.07,0.5400000000000003,72.39999999999999,43.3264887063655,100.0,0.0,56.67351129363449,27.6

GroupA,0.75,0.07,0.5500000000000003,66.4,32.66533066132264,100.0,0.0,67.33466933867736,33.6

GroupA,0.75,0.07,0.5600000000000003,67.7,35.4,100.0,0.0,64.60000000000001,32.300000000000004

GroupA,0.75,0.07,0.5700000000000003,70.1,37.44769874476987,100.0,0.0,62.55230125523013,29.9

GroupA,0.75,0.07,0.5800000000000003,74.3,47.33606557377049,100.0,0.0,52.66393442622951,25.7

GroupA,0.75,0.07,0.5900000000000003,70.0,42.084942084942085,100.0,0.0,57.91505791505791,30.0

GroupA,0.75,0.07,0.6000000000000003,72.5,46.393762183235864,100.0,0.0,53.606237816764136,27.500000000000004

GroupA,0.75,0.07,0.6100000000000003,73.8,47.70459081836327,100.0,0.0,52.29540918163673,26.200000000000003

GroupA,0.75,0.07,0.6200000000000003,72.89999999999999,41.34199134199134,100.0,0.0,58.658008658008654,27.1

GroupA,0.75,0.07,0.6300000000000003,66.2,31.300813008130078,100.0,0.0,68.69918699186992,33.800000000000004

GroupA,0.75,0.07,0.6400000000000003,69.69999999999999,37.90983606557377,100.0,0.0,62.090163934426236,30.3

GroupA,0.75,0.07,0.6500000000000004,73.4,45.9349593495935,100.0,0.0,54.0650406504065,26.6

GroupA,0.75,0.07,0.6600000000000004,69.89999999999999,38.82113821138211,100.0,0.0,61.17886178861789,30.099999999999998

GroupA,0.75,0.07,0.6700000000000004,75.1,47.24576271186441,100.0,0.0,52.7542372881356,24.9

GroupA,0.75,0.07,0.6800000000000004,73.8,44.957983193277315,100.0,0.0,55.04201680672269,26.200000000000003

GroupA,0.75,0.07,0.6900000000000004,73.9,46.73469387755102,100.0,0.0,53.265306122448976,26.1

GroupA,0.75,0.07,0.7000000000000004,67.30000000000001,36.99421965317919,100.0,0.0,63.005780346820806,32.7

GroupA,0.75,0.07,0.7100000000000004,69.1,38.32335329341318,100.0,0.0,61.67664670658682,30.9

GroupA,0.75,0.07,0.7200000000000004,74.6,48.68686868686869,100.0,0.0,51.31313131313131,25.4

GroupA,0.75,0.07,0.7300000000000004,73.0,45.1219512195122,100.0,0.0,54.87804878048781,27.0

GroupA,0.75,0.07,0.7400000000000004,80.10000000000001,60.51587301587301,100.0,0.0,39.48412698412698,19.900000000000002

GroupA,0.75,0.07,0.7500000000000004,67.10000000000001,37.80718336483932,100.0,0.0,62.19281663516069,32.9

GroupA,0.75,0.07,0.7600000000000005,71.6,41.200828157349896,100.0,0.0,58.7991718426501,28.4

GroupA,0.75,0.07,0.7700000000000005,68.7,38.38582677165354,100.0,0.0,61.61417322834646,31.3

GroupA,0.75,0.07,0.7800000000000005,72.0,46.7680608365019,100.0,0.0,53.2319391634981,28.000000000000004

GroupA,0.75,0.07,0.7900000000000005,67.0,32.6530612244898,100.0,0.0,67.3469387755102,33.0

GroupA,0.75,0.07,0.8000000000000005,72.8,44.14784394250513,100.0,0.0,55.85215605749486,27.200000000000003

GroupA,0.75,0.07,0.8100000000000005,70.6,40.48582995951417,100.0,0.0,59.51417004048582,29.4

GroupA,0.75,0.07,0.8200000000000005,72.8,43.68530020703933,100.0,0.0,56.31469979296067,27.200000000000003

GroupA,0.75,0.07,0.8300000000000005,74.5,47.85276073619632,100.0,0.0,52.14723926380368,25.5

GroupA,0.75,0.07,0.8400000000000005,68.30000000000001,37.227722772277225,100.0,0.0,62.772277227722775,31.7

GroupA,0.75,0.07,0.8500000000000005,68.4,35.24590163934426,100.0,0.0,64.75409836065575,31.6

GroupA,0.75,0.07,0.8600000000000005,72.1,45.40117416829745,100.0,0.0,54.59882583170255,27.900000000000002

GroupA,0.75,0.07,0.8700000000000006,74.2,47.66734279918864,100.0,0.0,52.33265720081136,25.8

GroupA,0.75,0.07,0.8800000000000006,64.4,32.19047619047619,100.0,0.0,67.80952380952381,35.6

GroupA,0.75,0.07,0.8900000000000006,68.0,36.381709741550694,100.0,0.0,63.618290258449306,32.0

GroupA,0.75,0.07,0.9000000000000006,69.1,37.57575757575757,100.0,0.0,62.42424242424243,30.9

GroupA,0.75,0.07,0.9100000000000006,68.30000000000001,39.61904761904762,100.0,0.0,60.38095238095238,31.7

GroupA,0.75,0.07,0.9200000000000006,76.2,55.094339622641506,100.0,0.0,44.905660377358494,23.799999999999997

GroupA,0.75,0.07,0.9300000000000006,74.1,45.1271186440678,100.0,0.0,54.8728813559322,25.900000000000002

GroupA,0.75,0.07,0.9400000000000006,68.5,37.5,100.0,0.0,62.5,31.5

GroupA,0.75,0.07,0.9500000000000006,73.4,46.15384615384615,100.0,0.0,53.84615384615385,26.6

GroupA,0.75,0.07,0.9600000000000006,74.4,47.648261758691206,100.0,0.0,52.3517382413088,25.6

GroupA,0.75,0.07,0.9700000000000006,68.8,38.94324853228962,100.0,0.0,61.05675146771037,31.2

GroupA,0.75,0.07,0.9800000000000006,73.1,46.837944664031625,100.0,0.0,53.16205533596838,26.900000000000002

GroupA,0.75,0.07,0.9900000000000007,70.5,38.923395445134574,100.0,0.0,61.07660455486542,29.5

GroupA,0.75,0.08,0.01,70.1,38.9795918367347,100.0,0.0,61.0204081632653,29.9

GroupA,0.75,0.08,0.02,69.0,36.99186991869919,100.0,0.0,63.00813008130082,31.0

GroupA,0.75,0.08,0.03,70.5,40.76305220883534,100.0,0.0,59.23694779116466,29.5

GroupA,0.75,0.08,0.04,72.5,46.91119691119691,100.0,0.0,53.0888030888031,27.500000000000004

GroupA,0.75,0.08,0.05,68.4,38.03921568627451,100.0,0.0,61.96078431372549,31.6

GroupA,0.75,0.08,0.060000000000000005,73.4,46.0446247464503,100.0,0.0,53.9553752535497,26.6

GroupA,0.75,0.08,0.07,73.6,47.928994082840234,100.0,0.0,52.071005917159766,26.400000000000002

GroupA,0.75,0.08,0.08,67.7,37.76493256262042,100.0,0.0,62.23506743737958,32.300000000000004

GroupA,0.75,0.08,0.09,71.2,44.72168905950096,100.0,0.0,55.27831094049904,28.799999999999997

GroupA,0.75,0.08,0.09999999999999999,67.30000000000001,35.11904761904761,100.0,0.0,64.88095238095238,32.7

GroupA,0.75,0.08,0.10999999999999999,69.1,35.625,100.0,0.0,64.375,30.9

GroupA,0.75,0.08,0.11999999999999998,67.30000000000001,39.21933085501858,100.0,0.0,60.78066914498142,32.7

GroupA,0.75,0.08,0.12999999999999998,67.0,37.26235741444867,100.0,0.0,62.737642585551335,33.0

GroupA,0.75,0.08,0.13999999999999999,68.0,39.73634651600753,100.0,0.0,60.263653483992464,32.0

GroupA,0.75,0.08,0.15,69.69999999999999,37.90983606557377,100.0,0.0,62.090163934426236,30.3

GroupA,0.75,0.08,0.16,68.60000000000001,39.961759082217974,100.0,0.0,60.038240917782026,31.4

GroupA,0.75,0.08,0.17,73.8,47.389558232931726,100.0,0.0,52.610441767068274,26.200000000000003

GroupA,0.75,0.08,0.18000000000000002,70.6,39.25619834710744,100.0,0.0,60.74380165289256,29.4

GroupA,0.75,0.08,0.19000000000000003,71.0,41.76706827309237,100.0,0.0,58.23293172690763,28.999999999999996

GroupA,0.75,0.08,0.20000000000000004,72.6,45.41832669322709,100.0,0.0,54.581673306772906,27.400000000000002

GroupA,0.75,0.08,0.21000000000000005,68.30000000000001,35.699797160243406,100.0,0.0,64.3002028397566,31.7

GroupA,0.75,0.08,0.22000000000000006,75.1,50.29940119760479,100.0,0.0,49.700598802395206,24.9

GroupA,0.75,0.08,0.23000000000000007,69.8,40.78431372549019,100.0,0.0,59.21568627450981,30.2

GroupA,0.75,0.08,0.24000000000000007,75.7,49.5850622406639,100.0,0.0,50.4149377593361,24.3

GroupA,0.75,0.08,0.25000000000000006,68.89999999999999,35.74380165289256,100.0,0.0,64.25619834710744,31.1

GroupA,0.75,0.08,0.26000000000000006,68.8,37.34939759036144,100.0,0.0,62.65060240963856,31.2

GroupA,0.75,0.08,0.2700000000000001,67.10000000000001,37.452471482889734,100.0,0.0,62.547528517110266,32.9

GroupA,0.75,0.08,0.2800000000000001,68.7,39.575289575289574,100.0,0.0,60.424710424710426,31.3

GroupA,0.75,0.08,0.2900000000000001,72.5,46.70542635658915,100.0,0.0,53.29457364341085,27.500000000000004

GroupA,0.75,0.08,0.3000000000000001,73.8,47.70459081836327,100.0,0.0,52.29540918163673,26.200000000000003

GroupA,0.75,0.08,0.3100000000000001,69.19999999999999,39.96101364522417,100.0,0.0,60.03898635477582,30.8

GroupA,0.75,0.08,0.3200000000000001,68.60000000000001,39.029126213592235,100.0,0.0,60.970873786407765,31.4

GroupA,0.75,0.08,0.3300000000000001,77.3,52.708333333333336,100.0,0.0,47.291666666666664,22.7

GroupA,0.75,0.08,0.34000000000000014,68.8,37.4749498997996,100.0,0.0,62.525050100200396,31.2

GroupA,0.75,0.08,0.35000000000000014,68.89999999999999,36.91683569979716,100.0,0.0,63.083164300202846,31.1

GroupA,0.75,0.08,0.36000000000000015,70.6,42.69005847953216,100.0,0.0,57.30994152046783,29.4

GroupA,0.75,0.08,0.37000000000000016,69.6,39.2,100.0,0.0,60.8,30.4

GroupA,0.75,0.08,0.38000000000000017,70.1,40.08016032064128,100.0,0.0,59.919839679358724,29.9

GroupA,0.75,0.08,0.3900000000000002,70.7,45.23364485981308,100.0,0.0,54.76635514018692,29.299999999999997

GroupA,0.75,0.08,0.4000000000000002,70.3,39.75659229208925,100.0,0.0,60.24340770791075,29.7

GroupA,0.75,0.08,0.4100000000000002,69.0,38.0,100.0,0.0,62.0,31.0

